timestamp,conversation_id,user_message,intent,confidence,bot_response,total_response_time_ms,coverage
2026-02-26T08:09:45.000628,web-user,bagaimana sop cuti akademik,tanya_cuti_akademik,0.9984845519065857,"Halo! 👋 Tentu saja, saya akan bantu jelaskan mengenai Standar Operasional Prosedur (SOP) untuk permohonan izin cuti akademik.

Untuk mengajukan izin cuti akademik, prosesnya maksimal 3 hari kerja. Berikut adalah langkah-langkah yang perlu kamu ikuti:

1.  **Mengisi Formulir dan Persyaratan:**
    *   Kamu perlu mengunduh, mengisi, dan menandatangani Form Cuti Akademik. Jangan lupa untuk melampirkan semua persyaratan yang dibutuhkan.
    *   Selain itu, kamu juga wajib mengisi permohonan ini secara online melalui SIAP.
    *   **Dokumen yang dibutuhkan:** Form Cuti Akademik, Transkrip Akademik, Bukti bayar SPP/UKT terakhir, Fotokopi KTM, dan dokumen pendukung lain.
    *   Kamu bisa mengunduh Form Cuti Akademik di sini: [https://drive.google.com/file/d/1miPHNvRj6XO6LEhFCiC_QXcMtynCPWR2/edit](https://drive.google.com/file/d/1miPHNvRj6XO6LEhFCiC_QXcMtynCPWR2/edit)

2.  **Meminta Persetujuan Ketua Program Studi:**
    *   Setelah form terisi lengkap, kamu harus meminta persetujuan dan tanda tangan dari Ketua Program Studimu.

3.  **Menyerahkan ke Dekan:**
    *   Form Cuti Akademik yang sudah ditandatangani Ketua Program Studi kemudian kamu serahkan ke Dekan. Nantinya, akan ada disposisi ke Subbag Akademik dan Kemahasiswaan.

4.  **Pemeriksaan oleh Subbag Akademik dan Kemahasiswaan:**
    *   Subbag Akademik dan Kemahasiswaan akan menerima, memeriksa, dan meneliti kelengkapan persyaratanmu. Jika semua sudah lengkap, form akan diberi paraf dan diproses lebih lanjut.

5.  **Penandatanganan Surat Izin Dekan:**
    *   Dekan akan menandatangani Surat Izin Dekan.

6.  **Pemberian Nomor Surat:**
    *   Subbag Sumber Daya akan memberi nomor pada surat izin tersebut dan mengirimkannya ke Subbag Akademik dan Kemahasiswaan, dengan tembusan ke Dosen Wali dan Ketua Program Studi.

7.  **Pembaruan Status dan Pengiriman Surat:**
    *   Subbag Akademik dan Kemahasiswaan akan memperbarui statusmu di Sistem Akademik, mengarsipkan Surat Izin Dekan, dan mengirimkannya kepadamu.

8.  **Pengambilan Surat Izin:**
    *   Kamu bisa mengambil Surat Izin Dekan di loket akademik.

Semoga penjelasan ini membantu ya! Jika ada pertanyaan lain, jangan ragu untuk bertanya. 😊

⏱️ *Waktu respons: 6.47 detik*",6648.50,1
2026-02-26T08:15:31.760764,web-user,bagaimana caranya melakukan izin cuti kuliah,tanya_cuti_akademik,0.9945541620254517,"Halo! 👋 Tentu saja, saya akan bantu jelaskan langkah-langkah untuk mengajukan izin cuti akademik ya. Prosesnya cukup mudah kok, dan perkiraan waktu pemrosesannya maksimal 3 hari kerja.

Berikut adalah langkah-langkah yang bisa kamu ikuti:

1.  **Unduh dan Isi Formulir:** Pertama, kamu perlu mengunduh, mengisi, dan menandatangani Form Cuti Akademik. Jangan lupa lampirkan juga dokumen-dokumen yang dibutuhkan seperti Transkrip Akademik, Bukti bayar SPP/UKT terakhir, Fotokopi KTM, dan dokumen pendukung lainnya. Selain itu, kamu juga wajib mengisi secara online melalui SIAP.
    *   Kamu bisa mengunduh formulirnya di sini: [https://drive.google.com/file/d/1miPHNvRj6XO6LEhFCiC_QXcMtynCPWR2/edit](https://drive.google.com/file/d/1miPHNvRj6XO6LEhFCiC_QXcMtynCPWR2/edit)
2.  **Minta Persetujuan Ketua Program Studi:** Setelah formulir terisi lengkap, mintalah persetujuan dan tanda tangan dari Ketua Program Studimu.
3.  **Serahkan ke Dekan:** Selanjutnya, serahkan Form Cuti Akademik yang sudah ditandatangani Ketua Program Studi ke Dekan. Nanti akan ada proses disposisi ke Subbagian Akademik dan Kemahasiswaan.
4.  **Pemeriksaan Dokumen:** Subbagian Akademik dan Kemahasiswaan akan menerima, memeriksa, dan meneliti kelengkapan persyaratanmu. Kalau sudah lengkap, formulir akan diparaf dan diproses lebih lanjut.
5.  **Penandatanganan Surat Izin:** Dekan akan menandatangani Surat Izin Dekan.
6.  **Pemberian Nomor Surat:** Subbagian Sumber Daya akan memberikan nomor surat dan mengirimkannya ke Subbagian Akademik dan Kemahasiswaan, dengan tembusan ke Dosen Wali dan Ketua Program Studi.
7.  **Update Status Mahasiswa:** Subbagian Akademik dan Kemahasiswaan akan memperbarui status mahasiswamu di Sistem Akademik, mengarsipkan Surat Izin Dekan, dan mengirimkannya kepadamu.
8.  **Ambil Surat Izin:** Terakhir, kamu bisa mengambil Surat Izin Dekan di loket akademik.

Semoga informasinya membantu ya! Kalau ada pertanyaan lain, jangan sungkan bertanya. 😊

⏱️ *Waktu respons: 10.24 detik*",11671.51,1
2026-02-26T08:32:28.186250,web-user,bagaimana caranya melakukan cuti akademik,tanya_cuti_akademik,0.9969207048416138,"Halo! 👋 Tentu, saya siap bantu menjelaskan langkah-langkah untuk mengajukan cuti akademik.

Berdasarkan Standar Operasional Prosedur (SOP) Permohonan Izin Cuti Akademik, proses ini memiliki estimasi waktu pemrosesan maksimal **3 (tiga) hari kerja**.

Berikut adalah langkah-langkah yang perlu kamu ikuti secara lengkap:

1.  **Unduh dan Isi Formulir:** Kamu perlu mengunduh, mengisi, dan menandatangani Form Cuti Akademik. Jangan lupa untuk melampirkan semua persyaratan yang dibutuhkan. Selain itu, kamu juga wajib mengisi permohonan ini secara online melalui SIAP.
    *   **Dokumen yang dibutuhkan:**
        *   Form Cuti Akademik
        *   Transkrip Akademik
        *   Bukti bayar SPP/UKT terakhir
        *   Fotokopi Kartu Tanda Mahasiswa (KTM)
        *   Dokumen pendukung lain (jika ada)
    *   **Link unduh form:** [https://drive.google.com/file/d/1miPHNvRj6XO6LEhFCiC_QXcMtynCPWR2/edit](https://drive.google.com/file/d/1miPHNvRj6XO6LEhFCiC_QXcMtynCPWR2/edit)
2.  **Minta Persetujuan Ketua Program Studi:** Setelah formulir terisi lengkap, kamu perlu meminta persetujuan dan tanda tangan dari Ketua Program Studimu.
3.  **Serahkan Formulir ke Dekan:** Serahkan Form Cuti Akademik yang sudah ditandatangani Ketua Program Studi ke Dekan. Nantinya, formulir ini akan didisposisikan ke Subbagian Akademik dan Kemahasiswaan.
4.  **Pemeriksaan oleh Subbag Akademik dan Kemahasiswaan:** Subbagian Akademik dan Kemahasiswaan akan menerima, memeriksa, dan meneliti kelengkapan persyaratan pada formulir cuti akademikmu. Jika semua dokumen lengkap, formulir akan diberi paraf dan diproses lebih lanjut.
5.  **Penandatanganan Surat Izin oleh Dekan:** Dekan akan menandatangani Surat Izin Dekan.
6.  **Pemberian Nomor Surat:** Subbagian Sumber Daya akan memberikan nomor surat dan mengirimkannya ke Subbagian Akademik dan Kemahasiswaan, dengan tembusan ke Dosen Wali dan Ketua Program Studi.
7.  **Update Status Mahasiswa:** Subbagian Akademik dan Kemahasiswaan akan memperbarui statusmu di Sistem Akademik, mengarsipkan Surat Izin Dekan, dan mengirimkan surat tersebut kepadamu.
8.  **Pengambilan Surat Izin:** Kamu bisa mengambil Surat Izin Dekan di loket akademik.

Semoga langkah-langkah ini jelas dan membantumu ya! Jika ada pertanyaan lain, jangan ragu untuk bertanya. 😊

⏱️ *Waktu respons: 7.33 detik*",8358.57,1
2026-02-26T08:40:05.951960,web-user,bagaimana caranya melakukan pembayaran ukt,tanya_izin_terlambat_bayar_ukt,0.9850784540176392,"Halo! Tentu, saya akan bantu jelaskan bagaimana cara melakukan pembayaran UKT berdasarkan dokumen yang ada ya. 😊

Berdasarkan Standar Operasional Prosedur (SOP) Pengisian Isian Rencana Studi (IRS), langkah pertama yang perlu kamu lakukan untuk pembayaran biaya pendidikan (termasuk UKT) adalah:

1.  **Melakukan pembayaran biaya pendidikan pada bank yang bekerja sama dengan Universitas Diponegoro.**
    *   Bank-bank yang bekerja sama antara lain: **BNI, Mandiri, BTN, dan BRI.**
    *   Estimasi waktu untuk proses pembayaran ini adalah **sekitar 10 menit.**
    *   Output dari langkah ini adalah **Bukti Pembayaran SPP/UKT.**

Setelah pembayaran, kamu bisa melanjutkan ke proses her-registrasi online dan pengisian IRS.

Mohon diperhatikan bahwa detail teknis mengenai nomor rekening atau prosedur spesifik di masing-masing bank (seperti melalui teller, ATM, atau mobile banking) tidak dijelaskan secara rinci dalam dokumen ini. Namun, kamu bisa menanyakan lebih lanjut di bank-bank yang disebutkan saat akan melakukan pembayaran ya.

Semoga informasi ini membantu! Jika ada pertanyaan lain, jangan ragu untuk bertanya. 😊

⏱️ *Waktu respons: 6.84 detik*",7011.82,1
2026-02-26T08:46:40.287310,web-user,pengajuan proposal ormawa,tanya_proposal_organisasi,0.9886293411254883,"Halo! Tentu, saya siap bantu. Untuk pengajuan proposal kegiatan organisasi mahasiswa (Ormawa), ada prosedur yang perlu kamu ikuti. Proses ini dirancang agar proposalmu bisa diproses dengan baik dan sesuai ketentuan.

Berikut adalah langkah-langkah pengajuan proposal kegiatan Ormawa:

1.  **Menyerahkan Proposal:** Kamu bisa menyerahkan proposal kegiatan organisasimu kepada petugas kemahasiswaan dan Supervisor Akademik. Penyerahan ini juga berfungsi untuk registrasi dan alokasi ruang, terutama jika kegiatanmu akan dilaksanakan di lingkungan FSM.
    *   **Dokumen yang dibutuhkan:** Proposal kegiatan organisasi.

2.  **Verifikasi Proposal:** Supervisor Akademik dan Kemahasiswaan akan meneliti dan memverifikasi proposal yang kamu ajukan untuk memastikan kesesuaian dengan peraturan yang berlaku. Setelah itu, mereka akan memberikan paraf.
    *   **Output:** Proposal dengan paraf Supervisor Akademik dan Kemahasiswaan.

3.  **Evaluasi Substansi:** Wakil Dekan Akademik dan Kemahasiswaan akan mengevaluasi substansi dari proposal kegiatanmu.
    *   **Output:** Proposal dengan persetujuan Wakil Dekan Akademik dan Kemahasiswaan.

4.  **Pengesahan Proposal:** Setelah evaluasi, Wakil Dekan Akademik dan Kemahasiswaan akan melakukan pengesahan proposal.

5.  **Pengambilan Proposal:** Terakhir, kamu bisa mengambil proposal kegiatan yang telah disetujui.
    *   **Output:** Proposal kegiatan organisasi yang telah disetujui.

**Estimasi Waktu Proses (SLA):**
Seluruh proses pengajuan proposal kegiatan organisasi mahasiswa ini diperkirakan akan memakan waktu maksimal **3 (tiga) hari kerja**.

Semoga informasi ini membantu ya! Jika ada pertanyaan lain, jangan ragu untuk bertanya. 😊

⏱️ *Waktu respons: 5.66 detik*",6196.28,1
2026-02-26T08:52:02.796911,web-user,izin cutis akademik,tanya_cuti_akademik,0.9569569230079651,"Halo! 👋 Tentu, saya akan bantu menjelaskan prosedur permohonan izin cuti akademik berdasarkan dokumen resmi kampus.

Untuk mengajukan izin cuti akademik, ada beberapa langkah yang perlu kamu ikuti. Proses ini memiliki estimasi waktu maksimal 3 (tiga) hari kerja.

Berikut adalah langkah-langkahnya secara lengkap:

1.  **Mengisi dan Menandatangani Form Cuti Akademik:**
    *   Kamu perlu mengunduh, mengisi, dan menandatangani Form Cuti Akademik.
    *   Jangan lupa untuk melampirkan persyaratan yang dibutuhkan.
    *   Selain itu, kamu juga wajib mengisi permohonan ini secara online melalui SIAP.
    *   **Dokumen yang dibutuhkan:**
        *   Form Cuti Akademik
        *   Transkrip Akademik
        *   Bukti bayar SPP/UKT terakhir
        *   Fotokopi KTM (Kartu Tanda Mahasiswa)
        *   Dokumen pendukung lain (jika ada)
    *   **Link unduh Form Cuti Akademik:** [https://drive.google.com/file/d/1miPHNvRj6XO6LEhFCiC_QXcMtynCPWR2/edit](https://drive.google.com/file/d/1miPHNvRj6XO6LEhFCiC_QXcMtynCPWR2/edit)

2.  **Meminta Persetujuan Ketua Program Studi:**
    *   Setelah form terisi lengkap, kamu perlu meminta persetujuan dan tanda tangan dari Ketua Program Studimu.

3.  **Menyerahkan Form ke Dekan:**
    *   Serahkan Form Cuti Akademik yang sudah ditandatangani oleh Ketua Program Studi ke Dekan.
    *   Nantinya, form tersebut akan didisposisikan ke Subbag Akademik dan Kemahasiswaan.

4.  **Pemeriksaan oleh Subbag Akademik dan Kemahasiswaan:**
    *   Subbag Akademik dan Kemahasiswaan akan menerima, memeriksa, dan meneliti kelengkapan persyaratan pada form cuti akademikmu.
    *   Jika semua persyaratan sudah lengkap, form akan diberi paraf dan diproses lebih lanjut.

5.  **Penandatanganan Surat Izin oleh Dekan:**
    *   Dekan akan menandatangani Surat Izin Dekan.

6.  **Pemberian Nomor Surat dan Pengiriman:**
    *   Subbag Sumber Daya akan memberi nomor pada surat izin tersebut dan mengirimkannya ke Subbag Akademik dan Kemahasiswaan.
    *   Tembusan surat juga akan dikirimkan ke Dosen Wali dan Ketua Program Studi.

7.  **Update Status dan Pengarsipan:**
    *   Subbag Akademik dan Kemahasiswaan akan mengupdate statusmu di Sistem Akademik, mengarsipkan Surat Izin Dekan, dan mengirimkannya kepadamu.

8.  **Pengambilan Surat Izin Dekan:**
    *   Kamu dapat mengambil Surat Izin Dekan di loket akademik.

**Output akhir dari proses ini adalah Surat Izin Dekan.**

Semoga informasi ini membantu ya! Jika ada pertanyaan lain, jangan ragu untuk bertanya. 😊

⏱️ *Waktu respons: 6.15 detik*",6639.32,1
2026-02-26T08:59:19.159843,web-user,pengajuan proposal ormawa,tanya_proposal_organisasi,0.9886293411254883,"Halo! 👋 Tentu, saya akan bantu jelaskan prosedur pengajuan proposal kegiatan organisasi mahasiswa (Ormawa) di Fakultas Sains dan Matematika. 😊

Untuk mengajukan proposal kegiatan Ormawa, kamu bisa mengikuti langkah-langkah berikut ini:

1.  **Menyerahkan Proposal:** Pertama, kamu perlu menyerahkan proposal kegiatan organisasimu kepada petugas kemahasiswaan dan Supervisor Akademik. Penyerahan ini juga untuk registrasi dan alokasi ruang, terutama jika kegiatanmu akan dilaksanakan di FSM.
    *   **Dokumen yang dibutuhkan:** Proposal kegiatan organisasi.
2.  **Penelitian dan Verifikasi:** Selanjutnya, Supervisor Akademik dan Kemahasiswaan akan meneliti dan memverifikasi proposal yang kamu ajukan untuk memastikan sudah sesuai dengan peraturan yang berlaku. Setelah itu, mereka akan memberikan paraf.
    *   **Hasil:** Proposal dengan paraf Supervisor Akademik dan Kemahasiswaan.
3.  **Evaluasi Substansi:** Wakil Dekan Akademik dan Kemahasiswaan akan mengevaluasi substansi atau isi dari proposal kegiatanmu.
    *   **Hasil:** Persetujuan dari Wakil Dekan Akademik dan Kemahasiswaan.
4.  **Pengesahan:** Setelah dievaluasi, proposal akan disahkan oleh Wakil Dekan Akademik dan Kemahasiswaan.
5.  **Pengambilan Proposal:** Terakhir, kamu bisa mengambil proposal kegiatan yang telah disetujui.
    *   **Hasil:** Proposal kegiatan organisasi yang telah disetujui.

**Estimasi Waktu Proses:**
Seluruh proses pengajuan proposal ini diperkirakan akan memakan waktu maksimal **3 (tiga) hari kerja**.

Semoga informasinya membantu ya! Jika ada pertanyaan lain, jangan ragu untuk bertanya. 😊

⏱️ *Waktu respons: 7.06 detik*",9755.75,1
2026-02-26T09:22:14.615787,web-user,pengajuan proposal ormawa,tanya_proposal_organisasi,0.9886293411254883,"📚 **[RAG RESPONSE]**

Halo! 👋 Tentu saja, saya siap bantu. Untuk pengajuan proposal kegiatan organisasi mahasiswa (Ormawa), ada beberapa langkah yang perlu kamu ikuti. Proses ini diperkirakan akan memakan waktu maksimal **3 (tiga) hari kerja**.

Berikut adalah langkah-langkah lengkapnya:

1.  **Menyerahkan Proposal:** Kamu perlu menyerahkan proposal kegiatan organisasimu ke petugas kemahasiswaan dan Supervisor Akademik. Penyerahan ini juga untuk registrasi dan alokasi ruang, terutama jika kegiatanmu akan dilaksanakan di lingkungan FSM.
    *   **Dokumen yang dibutuhkan:** Proposal kegiatan organisasi.
2.  **Verifikasi Proposal:** Supervisor Akademik dan Kemahasiswaan akan meneliti dan memverifikasi proposal yang kamu ajukan untuk memastikan sudah sesuai dengan peraturan yang berlaku. Setelah itu, mereka akan memberikan paraf.
    *   **Output:** Paraf Supervisor Akademik dan Kemahasiswaan.
3.  **Evaluasi Substansi:** Wakil Dekan Akademik dan Kemahasiswaan akan mengevaluasi substansi dari proposal kegiatanmu.
    *   **Output:** Persetujuan Wakil Dekan Akademik dan Kemahasiswaan.
4.  **Pengesahan:** Setelah dievaluasi, proposal akan melalui tahap pengesahan oleh Wakil Dekan Akademik dan Kemahasiswaan.
5.  **Pengambilan Proposal:** Terakhir, kamu bisa mengambil proposal kegiatanmu yang telah disetujui.
    *   **Output:** Proposal kegiatan organisasi yang telah disetujui.

Semoga informasinya membantu ya! Jika ada pertanyaan lain, jangan ragu untuk bertanya. 😊

⏱️ *Waktu respons: 5.25 detik*",6126.07,1
2026-03-23T16:09:19.223165,web-user,pengajuan proposal ormawa,tanya_proposal_organisasi,0.9886293411254883,"📚 **[JAWABAN RAG]**

Halo! 👋 Tentu saja, saya siap bantu menjelaskan prosedur pengajuan proposal kegiatan organisasi mahasiswa (Ormawa) di Fakultas Sains dan Matematika.

Untuk mengajukan proposal kegiatan Ormawa, kamu bisa mengikuti langkah-langkah berikut ini. Estimasi waktu pemrosesan maksimalnya adalah **3 (tiga) hari kerja**, ya.

**Langkah-langkah Pengajuan Proposal Kegiatan Organisasi Mahasiswa:**

1.  **Menyerahkan Proposal:** Kamu perlu menyerahkan proposal kegiatan organisasimu ke petugas kemahasiswaan dan Supervisor Akademik. Penyerahan ini juga untuk registrasi dan alokasi ruang, terutama jika kegiatanmu akan dilaksanakan di FSM.
    *   **Dokumen yang dibutuhkan:** Proposal kegiatan organisasi.
2.  **Verifikasi Proposal:** Supervisor Akademik dan Kemahasiswaan akan meneliti dan memverifikasi proposal yang kamu ajukan untuk memastikan sudah sesuai dengan peraturan yang berlaku, lalu akan memberikan paraf.
3.  **Evaluasi Substansi:** Wakil Dekan Akademik dan Kemahasiswaan akan mengevaluasi substansi dari proposal kegiatanmu.
4.  **Pengesahan:** Setelah evaluasi, Wakil Dekan Akademik dan Kemahasiswaan akan melakukan pengesahan proposal.
5.  **Pengambilan Proposal:** Terakhir, kamu bisa mengambil proposal yang telah disetujui.

Semoga informasi ini membantu ya! Jika ada pertanyaan lain, jangan ragu untuk bertanya. 😊

⏱️ *Waktu respons: 5.47 detik*",6417.12,1
2026-03-23T16:24:22.212826,web-user,pengajuan proposal ormawa,tanya_proposal_organisasi,0.9886293411254883,"Halo! 👋 Tentu, saya siap bantu menjelaskan prosedur pengajuan proposal kegiatan organisasi mahasiswa (Ormawa) di Fakultas Sains dan Matematika.

Untuk mengajukan proposal kegiatan Ormawa, kamu bisa mengikuti langkah-langkah berikut ini:

**Prosedur Pengajuan Proposal Kegiatan Organisasi Mahasiswa:**

1.  **Menyerahkan Proposal:** Pertama, kamu perlu menyerahkan proposal kegiatan organisasimu kepada petugas kemahasiswaan dan Supervisor Akademik. Penyerahan ini bertujuan untuk registrasi dan alokasi ruang, terutama jika kegiatanmu akan dilaksanakan di lingkungan FSM.
    *   **Dokumen yang dibutuhkan:** Proposal kegiatan organisasi.
2.  **Verifikasi Proposal:** Setelah diserahkan, Supervisor Akademik dan Kemahasiswaan akan meneliti dan memverifikasi proposal kegiatan yang kamu ajukan. Mereka akan memastikan proposalmu sudah sesuai dengan peraturan yang berlaku dan kemudian akan memberikan paraf sebagai tanda verifikasi.
    *   **Output:** Proposal dengan paraf Supervisor Akademik dan Kemahasiswaan.
3.  **Evaluasi Substansi:** Selanjutnya, Wakil Dekan Akademik dan Kemahasiswaan akan mengevaluasi substansi dari proposal kegiatanmu.
    *   **Output:** Persetujuan Wakil Dekan Akademik dan Kemahasiswaan.
4.  **Pengesahan:** Setelah dievaluasi, Wakil Dekan Akademik dan Kemahasiswaan akan melakukan pengesahan proposalmu.
5.  **Pengambilan Proposal:** Terakhir, kamu bisa mengambil proposal kegiatan yang telah disetujui.
    *   **Output:** Proposal kegiatan organisasi yang telah disetujui.

**Estimasi Waktu Proses:**
Seluruh proses pengajuan proposal ini diperkirakan akan memakan waktu maksimal **3 (tiga) hari kerja**.

Semoga informasi ini membantu ya! Jika ada pertanyaan lain, jangan ragu untuk bertanya. 😊

⏱️ *Waktu respons: 6.12 detik*",7004.15,1
2026-03-23T16:39:52.709337,web-user,pengajuan proposal ormawa,tanya_proposal_organisasi,0.9886293411254883,"Pengajuan Proposal Ormawa (maks. 3 hari kerja):
1) Serahkan proposal ke petugas kemahasiswaan & Supervisor (registrasi/ruang)
2) Supervisor verifikasi & paraf
3) Wadek evaluasi substansi
4) Pengesahan Wadek
5) Ambil proposal yang disetujui
",784.64,1
2026-04-06T18:39:49.563433,web-user,Cara pengajuan cuti akademik?,tanya_cuti_akademik,0.9823018312454224,"Prosedur Cuti Akademik (maks. 3 hari kerja):
1) Unduh, isi, & tanda tangani Form Cuti + unggah via SIAP
2) Persetujuan Ketua Prodi
3) Disposisi Dekan → Subbag Akademik
4) Subbag cek kelengkapan & proses
5) Tanda tangan Dekan
6) Penomoran oleh Subbag SDM
7) Ambil Surat Izin Dekan di loket akademik
",1490.68,1
2026-04-06T18:45:18.920957,web-user,halo,pembuka,0.9988625049591064,Hai! 👋 Saya chatbot layanan akademik FSM. Ada yang bisa kubantu hari ini?,75.56,1
